31;123300
43;95700
103;55200
8;85800
14;81600
52;49200
118;121200
80;104100
27;140400
26;81900
56;52200
48;17700
38;23100
27;124200
40;15600
25;1500
23;117900
263;107700
22;53400
20;93000
16;116100
19;77700
39;76200
34;59700
60;86700
18;16800
20;28800
35;62700
21;4200
28;80100
32;84600
20;113700
39;72300
35;96900
31;52800
30;73200
14;22200
72;113100
29;148500
36;65100
10;7800
49;39900
43;70200
23;16200
38;59100
20;77700
78;128700
63;110700
8;60900
30;148500
45;63900
32;20700
32;82200
31;35700
61;86700
26;9000
30;57900
29;136200
50;38400
14;61200
25;133800
32;66900
37;72900
17;60000
44;93300
26;6300
29;55500
25;6600
54;122400
104;55200
26;107100
23;31800
40;76200
24;149401
24;120900
32;105900
19;73500
29;81000
44;111600
81;38100
62;86700
25;300
23;71400
27;43500
33;19500
36;96900
63;86700
32;62400
37;65100
15;45000
40;36000
22;138600
18;96600
27;70500
60;103500
15;11400
137;136800
7;35400
35;71700
21;43800
54;18900
15;118200
41;96000
26;15900
26;116700
44;70200
203;107400
6;2400
29;140700
34;142200
42;60300
52;23700
46;56700
15;61200
53;49200
6;37800
22;119100
49;91500
16;70800
45;112500
28;134400
35;145200
40;90300
43;111300
31;33900
19;96600
30;54000
42;12900
55;122400
33;126300
22;141300
71;26100
26;67200
45;102900
30;81000
20;82500
34;129000
50;91500
52;84900
24;33600
26;58500
26;122700
32;87300
26;20100
9;60900
34;19500
26;133800
204;107400
21;47100
7;74100
21;147600
31;73200
36;104400
33;84600
46;76500
44;95700
47;144900
23;37500
24;110400
24;92100
48;134700
46;112500
42;85200
54;18300
226;27300
13;148801
28;70500
32;35700
41;15600
29;147000
25;120900
45;111600
47;112500
25;126000
28;124200
64;86700
21;28800
18;144000
81;104100
41;76200
24;37500
40;39600
20;98700
38;95100
48;118500
81;54300
264;107700
9;85800
52;94500
37;14100
15;40200
56;132300
39;141000
40;111900
53;94500
117;30900
30;136200
91;93900
118;30900
26;30600
65;86700
27;6900
27;6300
53;23700
33;127500
11;24000
205;107400
34;84600
40;141000
36;145200
22;147600
38;65100
23;27900
206;107400
46;102900
30;15000
6;12600
9;100200
15;101700
27;67200
53;125700
53;84900
14;49800
12;61800
265;107700
32;123300
60;42300
227;27300
92;93900
32;147900
55;35100
31;148500
34;127500
25;83100
10;85800
22;11700
16;127800
24;21900
34;132900
28;137100
73;113100
41;141000
38;114300
23;44700
47;100500
35;44400
119;121200
37;145200
28;16500
10;95400
28;136500
33;105900
40;4800
34;69300
23;53400
54;125700
23;27600
23;138600
28;43500
15;120000
34;105900
82;54300
207;107400
22;79800
22;51300
45;66000
23;66300
21;8400
37;131100
34;99600
47;102900
50;69900
7;113400
38;141900
21;131700
51;38400
24;13500
29;70500
27;30600
20;41100
29;16500
228;27300
8;20400
48;105600
120;121200
35;133500
83;54300
33;66900
49;17700
30;127200
34;63600
54;84900
4;114600
229;27300
30;3300
41;52500
21;57300
119;30900
77;56100
26;149400
10;23400
208;107400
54;49200
56;35100
93;93900
38;145200
230;27300
41;26400
35;34200
57;132300
37;104400
32;33900
30;146100
94;93900
31;136200
24;66300
31;54000
121;121200
17;105300
20;25200
35;63600
12;599
8;114000
29;134400
27;58500
45;95700
30;139500
37;96900
15;1800
35;105900
44;111300
58;43200
30;129600
16;64800
36;44400
45;111300
46;63900
6;90600
13;148200
209;107400
231;27300
43;31200
10;120600
15;80400
35;59700
28;125100
41;111900
51;91500
27;26700
29;136500
28;26700
25;66300
20;73500
6;21300
39;141900
20;134100
78;56100
52;128400
16;120000
26;83100
17;126900
59;143100
26;3900
33;32100
122;121200
23;74700
42;49500
84;54300
66;86700
10;60900
20;96600
30;140700
56;122400
63;46500
49;105600
17;116100
17;64500
32;3000
35;142200
105;55200
266;107700
66;106800
17;85500
36;133500
27;107100
33;87300
232;27300
35;129000
17;21600
60;143100
19;99000
29;125100
7;109800
5;48600
11;17400
15;22200
46;66000
29;80100
12;78600
41;48900
49;118500
55;84900
19;145500
36;142200
85;54300
233;27300
35;99600
14;30300
39;59100
18;8700
32;124800
18;60000
34;24300
33;17100
23;65400
42;96000
15;109200
39;145200
8;18000
23;147600
21;98700
34;126300
86;54300
7;21300
19;46200
23;141300
22;57300
8;27000
57;122400
32;148500
27;122700
267;107700
18;51000
53;128400
46;95700
18;40800
40;132000
268;107700
16;40200
48;143700
12;76800
47;66000
48;112500
25;146700
51;2700
21;77700
55;125700
58;132300
15;36300
28;144300
234;27300
28;6300
27;83100
31;129900
9;18000
46;111600
21;88200
67;106800
50;137700
27;146400
25;119700
269;107700
33;35700
21;89100
123;121200
22;98700
77;97500
55;49200
50;17700
235;27300
17;127800
10;18000
12;39000
33;130800
35;13800
25;1200
17;115500
37;142500
52;38400
22;87000
17;54600
18;54600
24;15300
18;85500
26;121500
14;106200
13;61800
210;107400
9;114000
6;42600
15;28200
37;44400
22;50700
11;95400
29;43500
54;94500
52;108900
42;141000
22;98100
33;4500
82;38100
236;27300
23;100800
53;38400
31;32400
31;36900
29;137100
33;147900
19;50400
21;101400
16;1800
40;72300
53;135900
10;111000
56;84900
5;0
23;98100
56;49200
237;27300
24;27900
27;123900
36;38700
15;115200
32;32700
36;13800
37;48000
41;72300
28;6900
95;93900
35;24300
16;115200
25;110400
111;114900
18;126900
37;13800
10;135600
34;5700
26;149100
53;108900
211;107400
19;106500
36;24300
30;134400
49;143700
21;82500
47;63900
31;134400
28;30600
36;71700
36;99600
43;49500
26;91200
47;56700
25;92100
212;107400
24;100800
87;54300
20;145500
31;15000
36;99900
34;147900
26;130500
54;23700
23;90000
213;107400
34;45900
48;89700
27;120300
8;21300
44;49500
21;113700
21;11100
8;67800
64;46500
34;4500
11;18000
45;49500
22;43800
31;140700
55;94500
24;31800
36;105900
47;111600
39;114300
33;148500
26;44100
26;119700
28;120300
74;113100
42;79500
48;144900
138;136800
42;72300
29;144300
30;53100
30;80100
46;111300
106;55200
26;1500
45;93300
29;124200
18;51900
26;146700
52;2700
96;93900
40;141900
47;76500
27;20100
82;104100
30;137100
29;30600
42;71100
16;78000
65;46500
10;91800
32;36900
238;27300
30;124200
64;110700
25;100800
66;46500
31;80100
23;98700
15;88800
14;13200
49;134700
13;142800
30;70500
35;108300
24;98700
55;18900
36;59700
34;35700
51;17700
47;111300
107;55200
15;75000
52;91500
59;132300
34;32100
32;80100
24;98100
38;72900
43;141000
12;128100
19;51900
49;144900
17;64800
50;144900
239;27300
214;107400
270;107700
37;71700
24;141300
36;104700
79;56100
112;114900
44;141000
28;67200
42;48900
26;1200
50;134700
31;137100
32;137100
23;11700
113;114900
19;51000
53;2700
139;136800
27;130500
240;27300
54;2700
39;34500
39;72900
7;42600
9;55800
49;89700
17;39300
38;142500
23;124500
45;70200
29;138300
43;71100
16;101700
33;124800
271;107700
52;17700
47;95700
12;18000
67;46500
9;79200
42;52500
30;144300
60;132300
11;77100
56;18900
28;80700
241;27300
272;107700
108;55200
7;123600
7;112200
33;98400
273;107700
109;55200
20;50400
80;56100
14;10800
27;63000
13;138000
140;136800
120;30900
68;46500
16;80400
19;60000
38;13800
16;109200
124;121200
274;107700
11;85800
27;15900
114;114900
110;55200
13;6000
35;35700
7;90600
46;122100
78;97500
13;48300
33;36900
32;52800
36;108300
8;12000
275;107700
50;143700
22;83700
12;47400
54;108900
81;56100
46;70200
35;5700
79;128700
9;12000
54;38400
100;41700
34;87300
24;138600
19;40800
276;107700
35;132900
48;111300
215;107400
33;20700
24;27600
33;52800
141;136800
24;124500
33;123300
33;62400
46;93300
25;21900
34;102300
42;76200
51;144900
17;22500
67;86700
13;68100
57;49200
10;97800
50;118500
28;58500
22;113700
19;81300
16;36300
31;139500
59;43200
36;63600
15;135300
17;115200
47;122100
18;64500
27;133800
19;64500
37;133500
35;19500
47;93300
28;123900
61;103500
32;73200
33;78900
39;95100
142;136800
125;121200
25;15300
37;99900
101;41700
36;67500
33;82200
41;39600
34;130800
83;104100
48;63900
60;43200
26;42000
56;94500
42;26400
41;36000
32;14700
24;147600
55;108900
33;80100
35;69300
30;147000
35;127500
38;104400
57;94500
58;122400
35;147900
6;29400
26;120900
69;46500
40;34500
75;113100
34;62400
51;118500
22;8400
50;89700
36;69300
34;78900
39;23100
31;124200
20;21000
26;21900
34;124800
18;105300
34;80100
14;61800
31;53100
25;29700
22;89100
38;101100
55;38400
43;79500
102;41700
33;14700
23;87000
22;82500
42;39600
76;113100
34;14700
49;112500
61;43200
61;132300
19;85500
20;85500
28;146400
10;12000
19;16800
40;23100
27;149100
107;78300
43;12900
36;62700
32;53100
25;141300
28;115800
277;107700
20;46200
13;87900
30;125100
35;37200
34;36900
242;27300
25;37500
42;36000
82;56100
15;42900
28;1199
36;147900
143;136800
48;93300
17;102000
21;109500
44;31200
32;129900
49;111300
243;27300
30;43500
28;63000
278;107700
97;93900
18;5100
41;141900
18;83400
24;71400
54;128400
38;133500
17;40200
36;131400
25;31800
55;128400
11;7800
27;44100
35;4500
43;36000
10;55800
27;3900
25;141600
16;135300
29;102600
216;107400
22;99300
244;27300
42;133200
37;142200
32;140700
17;58200
83;56100
17;135300
26;126000
48;76500
71;2100
21;45300
49;76500
144;136800
36;34200
88;54300
115;114900
36;31500
41;4800
20;30000
62;103500
35;32100
22;7500
116;114900
20;64500
8;25800
15;49800
279;107700
48;66000
56;38400
28;83100
39;133500
16;118800
36;132900
43;96300
56;45600
40;95100
72;26100
35;78900
16;47700
41;95100
21;134100
245;27300
16;61200
44;79500
217;107400
38;96900
72;2100
38;99900
16;42900
14;48300
61;42300
35;62400
26;31800
21;93000
11;145800
38;131100
30;102600
218;107400
145;136800
246;27300
41;132000
79;97500
57;45600
24;11700
22;62100
11;97800
24;103200
57;18900
43;96000
108;78300
126;121200
6;48600
22;11100
146;136800
20;60000
52;118500
247;27300
36;129000
37;69300
30;55500
34;20700
121;30900
33;32700
48;111600
30;29100
42;141900
28;44100
26;86100
68;106800
24;87600
49;66000
80;128700
27;21900
49;93300
12;116400
26;46800
17;118800
45;31200
55;2700
147;136800
19;82800
109;78300
21;96600
26;6600
35;126300
127;121200
31;125100
43;75900
31;144300
280;107700
13;117300
38;142200
27;116700
34;66900
16;24900
122;30900
40;133500
110;78300
17;24900
59;122400
281;107700
43;76200
40;145200
43;39600
45;141000
25;71400
20;99000
51;69900
44;71100
53;91500
25;11700
43;72300
103;41700
33;137100
39;101100
41;133500
26;100800
84;56100
14;121800
23;8400
50;111300
44;96300
37;31500
27;100800
29;63000
68;86700
48;102900
30;63000
69;86700
69;106800
63;103500
25;98700
148;136800
21;74400
19;83400
36;62400
50;105600
117;114900
46;141000
48;56700
35;66900
44;75900
20;138900
128;121200
37;63600
24;33300
14;117300
248;27300
104;41700
23;62100
85;56100
3;126600
32;134400
50;39900
53;17700
20;72600
37;24300
62;132300
24;68700
129;121200
282;107700
10;132600
28;3900
13;128100
29;3900
27;42000
33;33900
283;107700
24;44700
43;85200
70;86700
32;144300
123;30900
124;30900
15;81600
111;78300
33;144300
27;126000
48;100500
9;20400
39;142200
22;45300
50;112500
33;140700
14;87900
43;60300
125;30900
56;125700
32;54000
49;111600
18;102000
55;18300
54;135900
31;127200
219;107400
13;57600
77;113100
35;80100
21;46200
29;108000
63;132300
12;97200
54;91500
56;18300
16;140100
28;9900
56;108900
111;55200
22;90900
64;65700
56;128400
18;118800
39;65100
27;119700
27;9000
29;80700
12;145800
54;17700
23;79800
57;18300
24;62100
18;58800
84;104100
14;60600
61;143100
12;86400
25;33300
126;30900
81;128700
83;38100
32;136200
64;103500
14;68100
29;9900
65;65700
14;105000
29;125400
14;63300
13;116400
57;128400
16;77400
26;11700
25;98100
48;95700
18;58200
14;147300
36;126300
73;2100
85;104100
55;23700
21;30000
26;141600
13;39000
31;55500
39;142500
24;8400
49;63900
89;54300
15;121800
51;111300
58;18900
27;46800
27;146700
25;147600
39;13800
15;63300
12;77100
105;41700
14;40500
12;17400
149;136800
106;41700
22;131700
18;115200
42;132000
29;115800
58;45600
35;124800
23;19200
25;27900
220;107400
80;97500
38;69300
19;118800
32;127200
62;43200
39;131100
71;86700
38;63600
18;149701
112;78300
37;38700
30;80700
30;64200
37;131400
13;117600
45;75900
73;26100
221;107400
18;24900
36;78900
63;43200
23;89100
14;128100
56;2700
55;135900
18;21600
72;86700
26;66300
73;86700
25;88500
28;21900
57;52200
26;15300
21;25200
98;93900
20;82800
19;58800
39;104400
34;140700
51;112500
33;73200
20;51900
36;66900
57;35100
27;299
29;146400
21;61500
48;122100
41;23100
29;120300
37;66900
35;36900
29;123900
28;140400
150;136800
34;82200
19;149701
40;72900
14;6000
35;102300
39;99900
40;65100
34;144300
50;66000
33;134400
26;98700
37;34200
53;118500
40;104400
27;86100
37;59700
38;48000
12;75600
58;52200
15;87900
58;18300
21;50400
64;132300
19;8100
34;17100
28;100800
27;11700
130;121200
29;83100
112;55200
38;59700
37;132900
28;133800
14;84300
26;37500
27;37500
249;27300
40;131100
74;2100
82;128700
46;49500
58;94500
84;38100
62;143100
19;21600
25;68700
39;69300
118;114900
222;107400
22;134100
22;50400
29;6900
36;36900
58;128400
58;35100
20;129300
62;42300
113;78300
29;6300
15;103800
35;140700
29;139200
28;122700
37;78900
26;98100
57;2700
59;35100
29;122700
60;122400
27;98700
223;107400
36;127500
30;6900
8;50100
51;134700
50;76500
284;107700
107;41700
127;30900
44;72300
14;51600
22;30000
16;11400
28;9000
31;3300
25;27600
14;116400
43;26400
29;140400
285;107700
55;17700
29;21900
41;65100
224;107400
35;20700
34;52800
41;34500
36;140700
11;73800
30;16500
23;50700
27;31800
22;46200
22;77700
31;80700
24;90000
250;27300
51;39900
18;135300
35;14700
30;30600
31;70500
30;3900
38;71700
25;33600
251;27300
37;140700
286;107700
40;99900
34;32700
23;50400
225;107400
18;39300
58;2700
30;120300
24;53400
26;27900
54;118500
37;62700
38;140700
90;54300
15;106200
78;113100
12;24000
59;94500
21;51900
28;46800
44;26400
25;8400
15;6000
31;147000
41;72900
51;89700
58;49200
23;99300
57;125700
49;56700
45;26400
23;113700
41;145200
24;10500
287;107700
38;31500
36;102300
91;54300
65;110700
45;96300
252;27300
92;54300
288;107700
34;134400
151;136800
37;108300
20;16800
128;30900
63;143100
26;110400
16;6000
59;49200
42;145200
37;126300
23;82500
20;33000
34;33900
74;86700
86;56100
39;63600
52;69900
11;9300
31;16500
13;89400
21;73500
36;4500
22;51900
11;111000
21;41100
43;48900
51;143700
52;39900
99;93900
33;56400
70;106800
19;115200
35;45900
131;121200
17;101700
56;17700
40;63600
8;123600
37;99600
38;78900
43;133200
28;15900
41;90300
15;48300
26;71400
59;52200
44;76200
27;27900
19;130200
18;117000
28;107100
289;107700
17;61200
23;57300
8;74100
25;87600
42;23100
15;40500
38;34200
21;82800
64;143100
42;133500
31;64200
31;29100
7;48600
290;107700
34;98400
15;135000
28;126000
30;123900
32;139500
14;138000
253;27300
27;121500
32;55500
56;23700
41;99900
19;126900
16;48300
24;117900
64;43200
132;121200
45;79500
44;48900
21;33000
21;145500
17;144600
23;11100
28;31800
23;134100
38;38700
27;110400
21;53700
50;63900
39;48000
65;143100
38;126300
36;35700
74;26100
75;26100
52;89700
37;67500
254;27300
57;84900
20;126900
32;15000
226;107400
14;57600
11;9600
26;147600
26;29700
35;84600
22;73500
31;57900
133;121200
13;86400
59;18300
25;13500
30;108000
27;147600
41;131100
17;42900
9;21300
49;95700
27;91200
27;1500
58;125700
32;80700
53;69900
30;21900
31;21900
37;35700
17;77400
93;54300
38;44400
26;149401
18;22500
83;128700
38;24300
291;107700
60;49200
75;2100
22;96600
40;142500
19;105300
13;97200
292;107700
25;124500
11;135600
255;27300
33;129900
46;75900
54;69900
57;38400
23;92400
53;39900
28;34800
9;54900
59;2700
21;64500
30;138300
81;97500
59;128400
45;76200
66;65700
30;122700
20;130200
17;1800
41;104400
61;122400
17;36300
16;40500
13;47400
57;17700
293;107700
256;27300
24;19200
114;78300
33;15000
44;85200
100;93900
101;93900
42;99900
36;37200
75;86700
27;15300
51;137700
65;103500
66;110700
42;34500
102;93900
294;107700
28;1500
42;131100
134;121200
44;39600
76;2100
45;39600
46;96300
21;126900
14;28500
60;18300
43;131100
14;89400
56;135900
32;64200
18;144600
20;40800
60;35100
119;114900
42;104400
26;141300
13;78600
135;121200
23;43800
17;6000
34;137100
26;33300
113;55200
50;95700
55;118500
21;85500
51;105600
18;77400
60;2700
77;2100
16;123000
55;91500
24;82500
76;26100
57;23700
45;85200
295;107700
11;10200
31;30600
22;64500
14;47400
62;122400
76;86700
45;72300
24;57300
257;27300
17;120000
23;12300
18;120000
37;62400
136;121200
23;46200
66;103500
137;121200
56;91500
19;77400
47;75900
36;32100
39;96900
39;140700
85;38100
13;76800
138;121200
15;116400
40;140700
38;14100
29;15900
32;29100
79;113100
58;17700
129;30900
35;52800
36;124800
26;92100
18;1800
59;17700
45;48900
21;21000
58;38400
33;80700
38;62700
120;114900
70;46500
22;53700
27;300
60;17700
23;900
25;19200
15;72000
17;140100
43;141900
43;99900
37;129000
108;41700
152;136800
13;75600
20;83400
17;47700
43;132000
19;102000
40;142200
15;128100
296;107700
29;58500
258;27300
130;30900
11;12000
87;56100
86;38100
77;86700
7;5400
9;123600
87;38100
15;68100
58;23700
259;27300
16;128100
19;8700
25;90000
32;16500
16;81600
28;11700
58;84900
17;25500
29;26700
23;7500
16;116400
71;106800
88;56100
24;50700
12;111000
35;98400
297;107700
54;39900
94;54300
61;18300
15;60600
19;5100
59;45600
30;58500
31;108000
44;36000
29;44100
52;134700
32;32400
20;93600
298;107700
37;105900
78;2100
61;35100
37;37200
23;53700
28;98700
153;136800
13;24600
39;126300
46;48900
114;55200
89;56100
36;45900
29;100800
25;57300
299;107700
53;134700
44;131100
14;86400
31;138300
20;81300
55;39900
46;31200
60;128400
34;15000
40;96900
115;78300
52;112500
16;87900
67;103500
28;149100
24;113700
121;114900
67;65700
59;23700
46;72300
71;46500
60;45600
37;36900
227;107400
37;104700
30;26700
18;64800
37;4500
260;27300
72;106800
228;107400
18;116100
57;91500
39;31500
12;95400
154;136800
20;118800
51;95700
42;111900
49;100500
33;32400
27;141300
26;19200
52;144900
84;128700
155;136800
52;95700
27;98100
30;125400
53;89700
68;103500
109;41700
21;149700
14;39000
39;38700
28;119700
229;107400
59;84900
21;130200
34;32400
42;4800
24;65400
52;105600
61;128400
21;138900
90;56100
30;139200
50;93300
47;141000
54;89700
32;108000
16;49800
24;74700
116;78300
36;20700
30;146400
40;38700
62;128400
37;45900
19;120000
41;63600
261;27300
88;38100
33;54000
34;73200
43;111900
26;88500
12;10200
22;33000
16;28200
61;49200
38;108300
20;8100
8;69000
28;37500
56;118500
15;10800
117;78300
32;124200
20;21600
24;43800
11;84000
25;53400
18;36300
31;26700
32;57900
39;62700
47;48900
29;133800
42;72900
43;23100
24;46200
37;127500
28;27900
14;148801
27;81900
26;13500
50;100500
22;93000
29;46800
40;48000
42;65100
44;23100
34;148500
110;41700
55;89700
29;67200
15;51600
41;142500
40;69300
29;98700
156;136800
23;119100
57;118500
52;137700
31;63000
23;73500
44;60300
262;27300
24;119100
65;43200
111;41700
17;87900
22;88200
53;137700
47;31200
230;107400
103;93900
56;89700
29;119700
13;599
115;55200
46;85200
23;90900
35;94200
38;45900
33;57900
11;60900
38;37200
41;140700
58;118500
22;28800
33;16500
44;111900
22;126900
40;114300
25;113700
58;91500
38;99600
62;49200
15;30300
65;132300
57;135900
31;129600
63;49200
43;72900
333;107700
263;27300
22;61500
22;25200
72;46500
24;89100
62;18300
29;27900
52;111300
231;107400
80;113100
28;141300
15;75300
59;91500
73;106800
63;18300
55;69900
51;63900
33;124200
19;58200
57;89700
36;19500
77;26100
39;44400
16;60600
29;1199
64;49200
21;81300
23;30000
32;3300
35;148500
22;130200
29;1200
21;83400
30;140400
59;118500
17;49800
24;900
11;132600
334;107700
35;73200
60;23700
47;49500
335;107700
33;127200
46;26400
27;13500
31;120300
52;143700
45;131100
28;147600
116;55200
45;71100
25;74700
66;132300
12;97800
23;61500
40;62700
264;27300
38;132900
38;4500
62;35100
26;124500
12;135600
27;141600
69;103500
16;106200
33;29100
38;62400
66;43200
14;24600
10;139800
65;49200
19;144600
27;6600
232;107400
91;56100
73;46500
31;123900
50;56700
6;0
27;19200
40;31500
33;55500
60;118500
18;61200
66;49200
41;96900
39;99600
48;48900
78;26100
265;27300
35;17100
33;139500
20;102000
29;31800
45;60300
44;133200
59;38400
59;18900
157;136800
131;30900
23;88200
36;80100
23;22800
22;83400
48;49500
63;35100
18;47700
33;3000
32;147000
27;120900
45;36000
18;42900
95;54300
118;78300
43;104400
15;24600
117;55200
15;28500
36;52800
16;75000
28;146700
30;1200
28;116700
20;8700
158;136800
37;32100
39;62400
31;146400
67;110700
96;54300
36;108000
52;63900
28;98100
68;65700
44;96000
28;86100
22;74400
17;81600
47;96300
104;93900
23;130200
119;78300
43;145200
13;135600
64;18300
53;111300
29;98100
65;18300
32;129600
337;107700
44;141900
21;93600
79;26100
38;104700
122;114900
78;86700
28;130500
24;87000
17;48300
14;78600
20;5100
26;27600
34;29100
29;1500
51;100500
79;86700
25;82500
22;138900
51;76500
49;48900
48;96300
20;105300
51;93300
70;103500
159;136800
39;4500
35;137100
53;112500
60;84900
31;58500
47;72300
45;23100
36;17100
36;137100
74;106800
40;62400
24;88200
33;136200
39;108300
61;23700
67;132300
10;114000
57;108900
86;104100
42;96900
31;122700
60;91500
21;118800
139;121200
92;56100
29;11700
54;134700
40;13800
41;38700
44;72900
21;16800
34;57900
30;9900
160;136800
26;90000
38;108000
61;17700
28;20100
29;146700
23;138900
23;83400
24;61500
63;128400
12;12000
61;45600
54;112500
16;88800
46;71100
39;45900
32;146400
37;147900
49;49500
22;118800
50;49500
105;93900
27;71400
10;100200
20;51000
339;107700
79;2100
17;123000
89;38100
42;140700
14;3600
18;81600
39;34200
44;145200
25;119100
19;1800
16;22200
24;99300
18;6000
266;27300
233;107400
80;26100
42;63600
48;72300
33;129600
132;30900
61;118500
48;75900
25;61500
35;57900
93;56100
32;70500
133;30900
267;27300
67;49200
64;128400
87;104100
27;88500
36;148500
340;107700
38;36900
12;7800
42;90300
54;137700
54;111300
8;5400
118;55200
29;9000
18;40200
268;27300
62;118500
43;65100
58;89700
25;43800
31;146100
14;135600
34;3000
41;62700
24;7500
8;137400
18;140100
24;134100
12;73800
19;36300
59;125700
50;48900
80;2100
28;121500
34;139500
42;95100
39;37200
24;130200
28;81900
74;46500
61;84900
68;49200
32;1199
48;141000
19;22500
24;83400
25;117900
34;124200
48;31200
39;78900
9;19800
47;85200
67;43200
50;111600
35;32400
55;137700
17;116400
269;27300
30;6300
29;81900
40;126300
24;16200
49;75900
22;85500
41;142200
123;114900
34;56400
9;25800
51;48900
41;114300
51;66000
26;68700
234;107400
13;95400
30;11700
60;94500
28;13500
80;86700
55;111300
35;29100
28;71400
21;40800
11;120600
43;96900
52;48900
24;138900
28;149400
49;96300
45;141900
34;16500
15;13200
20;120000
52;93300
29;121500
33;3300
32;21900
23;51300
39;71700
38;129000
53;63900
20;144600
25;134100
17;60600
56;137700
28;91200
32;146100
39;24300
19;117000
35;3000
112;41700
341;107700
106;93900
40;108300
25;10500
40;24300
58;108900
35;33900
23;118800
49;122100
25;50700
31;6900
40;44400
270;27300
43;140700
22;21000
31;143400
12;85800
44;99900
32;138300
16;103800
40;101100
18;112800
40;37200
21;8700
29;116700
65;128400
40;78900
119;55200
75;46500
10;20400
34;129600
16;13200
81;2100
25;65400
7;12600
36;73200
64;35100
59;89700
17;40500
41;62400
41;44400
35;144300
30;46800
11;114000
27;27600
26;82500
36;98400
42;15600
25;94800
11;91800
45;145200
19;116100
81;113100
12;60900
33;70500
94;56100
61;2700
30;115800
95;56100
42;62700
25;62100
10;54900
38;66900
47;70200
34;80700
23;85500
25;88200
68;132300
66;128400
16;121800
26;8400
62;23700
30;83100
43;63600
17;78000
13;10200
15;138000
37;20700
23;93000
55;134700
7;2400
46;76200
53;105600
41;108300
37;73200
49;141000
17;13200
124;114900
20;115200
56;134700
30;100800
22;93600
82;97500
60;89700
29;147600
15;84300
46;36000
23;33000
56;39900
29;34800
53;143700
62;84900
43;62700
63;122400
30;44100
49;31200
23;45300
120;55200
113;41700
34;3300
30;67200
26;117900
59;108900
13;18000
21;21600
26;62100
114;41700
97;54300
57;134700
38;147900
63;42300
161;136800
63;118500
25;138900
32;123900
27;124500
19;112800
18;116400
36;14700
120;78300
30;116700
29;37500
44;140700
29;71400
68;110700
45;140700
54;63900
30;121500
31;100800
32;143400
36;32400
16;14400
134;30900
8;109800
38;32100
36;94200
21;120000
38;20700
63;84900
271;27300
18;78000
26;53400
342;107700
38;131400
48;85200
27;82500
31;140400
42;38700
54;105600
67;128400
35;56400
23;126900
69;65700
51;111600
32;120300
30;1500
33;53100
115;41700
14;142800
60;125700
121;78300
64;118500
39;20700
29;91200
19;144000
125;114900
33;64200
43;15600
140;121200
30;37500
46;145200
39;147900
30;98100
126;114900
33;146400
26;87600
9;74100
42;44400
40;59100
22;81300
33;123900
61;89700
30;136500
34;55500
235;107400
31;125400
39;59700
10;123600
41;24300
68;128400
50;31200
41;69300
21;51000
23;74400
68;43200
45;99900
30;81900
69;43200
22;109500
10;21300
35;16500
25;7500
46;60300
71;103500
96;56100
343;107700
35;3300
63;23700
17;11400
65;35100
18;48300
121;55200
20;22500
44;96900
236;107400
12;9300
54;143700
24;74400
38;105900
37;98400
127;114900
43;95100
60;52200
23;81300
69;132300
26;134100
39;14100
66;35100
35;82200
60;108900
19;116400
15;3600
44;65100
26;10500
36;84600
61;125700
9;109800
122;55200
12;84000
66;18300
35;87300
344;107700
21;144600
81;86700
33;120300
38;98400
29;107100
36;57900
26;74700
15;89400
272;27300
30;31800
26;7500
43;90300
39;36900
34;129900
28;27600
41;101100
39;131400
46;131100
37;57900
88;104100
29;126000
56;111300
60;18900
44;12900
39;104700
36;82200
24;12300
62;2700
55;143700
28;88500
23;64500
32;125400
90;38100
122;78300
72;103500
45;65100
34;123900
61;52200
135;30900
11;21300
345;107700
14;97200
237;107400
39;32100
37;137100
40;71700
45;96000
141;121200
70;43200
39;129000
45;12900
81;26100
21;99000
36;87300
31;139200
7;37800
162;136800
44;63600
8;48600
82;2100
34;127200
53;95700
142;121200
46;108000
65;118500
31;31800
27;7500
22;51000
53;93300
32;26700
16;72000
30;126000
46;65100
35;129900
55;112500
98;54300
41;71700
34;54000
49;85200
273;27300
62;52200
40;129000
36;16500
20;77400
42;71700
33;26700
18;115500
39;98400
25;83400
63;2700
31;9900
48;70200
37;124800
67;18300
27;117900
75;106800
62;125700
57;111300
8;12600
97;56100
67;35100
68;35100
82;26100
91;38100
40;104700
56;69900
27;92100
35;130800
14;95400
58;135900
64;23700
36;56400
40;4500
34;70500
76;106800
274;27300
51;31200
25;89100
37;19500
57;69900
40;36900
238;107400
36;29100
16;24600
42;62400
275;27300
62;89700
22;4200
63;125700
44;104400
41;129000
52;31200
19;39300
23;77700
35;123900
82;86700
136;30900
17;88800
39;132900
23;51900
35;127200
13;97800
71;43200
22;120000
54;95700
36;33900
19;64800
31;121500
43;38700
47;108000
47;145200
39;66900
107;93900
20;1800
239;107400
41;36900
47;71100
38;73200
16;89400
19;81600
15;47400
34;146400
46;96000
348;107700
35;129600
37;17100
33;125400
26;65400
37;94200
18;25500
52;100500
32;63000
61;91500
41;78900
31;116700
40;14100
40;32100
55;95700
24;51900
128;114900
32;6900
32;139200
9;137400
14;117600
20;106500
123;78300
31;3900
73;103500
28;15300
36;3300
108;93900
44;15600
65;23700
64;2700
22;41100
64;84900
46;140700
38;35700
143;121200
85;128700
31;81900
24;81300
33;146100
43;34500
83;97500
52;66000
137;30900
240;107400
20;116400
26;61500
24;22800
