23;50771
1;48892
58;18211
10;97015
18;68845
26;96573
2;97462
668;53579
6;142871
1;5673
211;98659
15;40082
10;124693
67;58899
109;95449
2;55133
4;52506
36;148436
8;5330
3;15289
7;138763
0;23559
0;26241
18;23700
6;88641
669;53579
60;55625
64;46687
2;99063
67;67223
2;78734
61;60004
0;115279
11;140517
3;70873
21;142961
2;60108
11;28185
3;46595
0;62878
0;138773
1;83415
70;51287
77;31337
93;88331
2;33849
0;38139
106;129534
0;30167
0;29863
3;9156
1;15852
46;11188
43;67971
31;33249
63;8647
23;143172
178;74976
118;126243
41;69442
0;51175
3;40784
23;5581
14;71828
5;84963
0;55516
21;87009
189;80104
119;126243
6;53085
4;67545
111;131061
0;67010
56;125896
15;148458
40;145171
17;149048
190;80104
40;138522
5;41255
1;137079
125;88300
0;138596
0;145422
82;28329
15;130337
2;72075
60;67231
9;44900
61;67231
222;86744
18;125701
3;103256
5;86683
15;131337
2;42852
39;81161
68;22163
41;27132
35;141317
50;121581
61;22178
6;118437
10;139277
12;24541
47;67246
128;10983
11;31961
24;66205
14;56776
0;38280
2;115870
35;55521
3;44121
1;145316
63;92473
3;38924
29;90119
0;108451
26;83521
0;95560
2;69563
39;55236
32;9426
407;53842
178;29351
8;18071
86;143110
178;101721
2;112566
7;21041
112;119913
36;5569
16;56775
9;47640
79;8632
7;75402
8;32355
4;2280
39;55237
50;67965
408;53842
0;121696
3;22534
12;93849
17;76776
78;43304
0;34658
0;147769
0;15851
56;76738
77;22163
0;16979
63;67231
14;52207
1;111480
3;37148
213;98659
54;7787
3;92670
14;111284
5;44828
10;27926
5;98133
41;1604
0;67674
0;65943
4;9156
48;84458
0;107448
111;84713
2;12762
97;40954
6;144097
18;23701
10;100664
0;33530
4;60308
56;12474
9;7060
221;86746
9;83732
0;44132
2;121049
2;9109
1;126470
43;134722
19;96455
1;70430
21;133907
3;58574
13;104042
0;70878
0;10491
24;7075
174;74981
4;86532
55;7787
21;115403
3;43573
18;139486
82;121897
14;65615
0;103595
1;463
214;98659
0;123641
42;49733
67;138271
3;30565
47;96553
111;131062
219;7184
1;32507
5;4619
10;7060
60;18210
36;22839
0;40815
16;19732
31;23768
7;80649
0;53015
54;84453
7;47319
23;140517
83;28329
409;53842
82;67822
215;98659
81;63460
2;128525
9;5330
0;81134
2;50001
50;8806
19;44584
7;32036
48;124034
79;63848
6;96409
4;26293
185;99371
2;31648
3;8380
2;39462
55;95504
1;106315
60;147829
61;147829
12;5351
4;122297
71;51287
39;81162
8;44053
1;49225
61;18210
5;89413
1;124783
0;50855
59;61639
120;126243
19;67042
1;101413
103;121877
29;37123
17;59905
0;25346
2;118716
102;129539
0;122983
8;126592
15;148597
1;121543
5;93240
2;99738
9;96805
673;53579
100;121881
21;37631
7;117095
103;129539
61;67955
7;121194
115;80180
7;36324
0;93476
11;97015
3;134162
72;67223
1;101201
0;149811
112;84713
3;71313
2;854
13;5351
192;80104
61;55625
35;30683
100;51526
7;74692
12;79077
13;20724
6;65601
1;115954
9;12113
1;116152
3;62856
0;143795
0;2188
1;35568
0;141842
2;115391
17;44045
3;29622
37;2203
30;46082
62;147829
0;66426
128;131046
5;136762
0;34911
48;79848
49;146171
2;143350
2;128129
36;55521
1;59516
85;22177
79;43304
179;101721
0;22056
2;6509
3;93018
100;22163
33;9426
2;59319
4;23754
113;95448
216;45073
26;8207
5;11182
0;1099
16;40082
37;59207
3;39462
0;89502
5;60834
6;62067
31;14212
411;53842
1;144705
9;144095
73;85576
19;122147
16;87444
1;98310
82;63460
10;124598
135;10979
45;81157
11;8866
1;19951
1;147513
2;134437
180;101721
17;29968
20;37633
18;29968
3;103837
17;53075
49;145163
28;66339
113;95449
20;50775
1;116213
0;44583
68;29462
56;138283
105;85545
2;137465
95;76475
26;100649
35;43444
139;45151
1;64199
0;134385
2;140484
3;3670
36;18355
0;102734
30;44388
4;92688
126;88300
1;56110
87;22177
0;110040
9;126885
2;7181
216;98659
180;74976
194;29337
5;27560
4;98104
107;30818
50;124033
1;128514
195;29337
121;126243
84;31331
11;113924
2;85043
21;90943
91;51536
0;3951
47;11188
675;53579
4;129295
27;100649
56;44313
2;61336
2;53023
18;104073
4;19718
1;125778
0;2596
16;7634
34;9426
0;112809
18;62372
54;122403
3;122307
1;87558
0;54932
96;76475
0;105866
4;114675
5;124867
8;136535
19;45658
26;66204
63;63480
40;137238
8;126593
63;55625
44;132071
7;135911
38;118204
64;55625
92;22173
21;37633
114;95449
1;42019
24;70058
18;149048
18;78358
39;134887
16;92971
21;19728
20;92971
45;55232
2;32246
1;135254
134;51225
132;10983
18;9063
148;84544
0;116984
51;43429
2;82191
113;119913
4;102778
88;22178
0;58887
32;3920
0;85479
3;99063
78;95486
5;75991
16;9758
181;101721
14;109176
193;80104
2;24025
47;60019
0;109563
4;5225
51;8806
46;69438
1;65387
3;8146
39;59206
7;33105
1;74403
5;17558
1;6260
79;121903
44;132072
36;30683
217;98659
1;36308
84;63460
40;134887
28;100925
5;102730
3;62327
1;56905
114;119913
3;75700
0;134378
1;72628
0;47010
37;18355
0;99157
36;67989
54;84454
0;102896
56;7787
28;128028
5;67545
0;135234
13;42034
12;3941
29;66339
41;25083
169;99388
1;132986
76;86892
6;90959
29;130547
53;84456
9;19641
37;22839
1;67465
2;89454
0;38181
28;23819
0;33378
1;60110
11;139277
31;44388
6;115269
85;31331
63;147829
6;96297
0;5074
5;13503
1;7012
122;126243
2;121277
3;113670
220;98659
106;121877
0;86506
28;3646
0;5793
14;105066
86;31331
9;94217
13;31317
37;45641
64;91028
187;99371
7;127501
9;66276
1;61042
3;64904
9;18071
27;63726
174;74984
71;61628
53;76519
3;87866
4;131780
129;131046
0;79076
12;52694
30;146191
5;42488
3;30946
0;27900
1;88024
102;88325
2;137079
14;71829
11;124201
220;7184
57;88371
0;87308
0;100226
2;40242
676;53579
5;89654
1;143356
27;8207
6;117691
51;146171
0;120175
94;22173
1;148241
8;92688
1;95311
20;23700
61;67965
11;78366
2;59891
179;74980
2;135437
2;89891
50;145163
87;143110
14;42034
3;24042
7;133715
0;87659
20;68085
1;140854
1;93845
22;130337
34;8824
76;18196
2;54860
62;18211
27;923
0;20805
1;119333
15;141338
123;126243
120;131056
171;84530
1;71953
18;63736
4;122312
2;45052
58;147835
0;106815
92;22177
64;92473
17;59422
26;25099
19;125701
20;122147
93;89095
223;86746
5;101417
0;110186
15;79882
3;48211
28;60039
49;60019
1;76006
414;53842
61;58482
1;132041
194;80104
12;83429
2;70512
15;42508
1;114075
6;31507
41;96050
1;70423
195;80104
5;25207
58;125896
0;122929
0;99133
11;62063
8;19080
678;53579
221;7184
45;54586
5;93241
0;77330
1;75506
132;10984
77;97079
0;52290
30;71814
9;30549
22;85971
4;134431
0;65648
47;58497
0;68392
5;129943
135;51225
0;238
65;91028
80;8632
75;51286
0;82406
196;29337
17;37638
8;142365
0;145429
30;90119
184;74976
50;79848
25;25872
2;134120
0;63047
3;107933
1;86202
37;137242
126;10991
182;101721
121;86849
26;1620
75;51287
102;51526
2;112625
0;72166
25;70058
2;110924
2;105834
78;63850
3;111012
24;146199
81;43303
47;69438
0;41366
77;51286
12;19700
34;100920
59;101845
66;8647
1;123328
0;95676
13;52694
196;80104
185;101720
52;135745
12;90006
65;60004
77;51287
47;44327
10;45734
48;26628
0;68930
2;113839
0;50047
27;66204
218;45073
36;125640
0;90992
124;126243
98;76475
3;75981
13;93849
7;118437
103;76475
3;106777
48;44327
2;147941
416;53842
22;66347
20;5586
180;74981
66;60004
14;73973
48;3906
75;109642
2;70344
0;124195
1;145996
62;58483
41;138299
7;24010
1;13197
18;83763
197;80104
4;65528
32;66200
2;93696
11;138088
25;37631
1;6497
0;64508
53;59389
29;69386
100;85551
33;22065
14;71121
25;6400
12;29701
1;15464
29;66204
6;1641
50;26628
52;43429
6;59333
17;64161
30;100925
8;60682
44;69442
17;2549
417;53842
3;67808
37;132080
1;138759
4;106777
32;60039
0;38757
32;44388
0;101436
1;104241
0;16133
119;129524
225;86746
29;82920
70;58897
12;95434
7;139563
2;115392
24;125973
5;30565
23;146924
0;58813
27;34056
5;62856
1;21308
3;111996
3;70437
1;102441
46;11190
0;50246
4;110772
0;81883
9;42846
36;100920
93;97064
56;122402
65;92473
2;93274
1;21545
4;24286
4;8146
3;1645
2;102441
76;109642
0;63138
418;53842
85;63844
198;80104
85;63460
59;84451
31;1618
12;78023
0;85227
9;63716
197;29337
2;27815
226;86746
38;18355
1;77314
57;76738
78;51287
6;102777
0;41497
12;126483
10;104058
2;53055
4;107933
71;58897
51;145163
2;62082
2;127242
227;86746
65;55625
4;69546
682;53579
3;48935
91;76738
0;20407
13;78824
3;60099
5;138766
115;131062
420;53842
134;10984
29;29958
3;68738
0;8788
115;119913
2;96199
21;5587
10;146838
5;13497
30;9668
22;91664
8;40148
3;142345
10;4989
79;97079
5;113271
0;124355
1;105322
18;116683
2;30483
9;118436
42;49734
80;63850
15;42034
15;136658
5;6441
0;113963
64;100451
4;34648
8;57788
185;101721
52;145163
61;122398
17;117621
0;91190
1;44024
23;115402
8;20190
2;68053
158;84544
9;65784
34;7617
7;70307
0;80707
199;80104
18;30221
2;87855
186;101721
2;140480
1;118100
3;133397
14;86343
1;106417
0;19688
48;88381
136;10983
11;78151
1;9317
34;129308
0;110715
0;110090
212;86762
188;99371
229;86746
0;129048
5;106791
0;125154
1;96044
187;101721
7;122097
173;84530
93;22177
222;7184
7;57792
4;142185
9;1016
7;88130
1;9462
79;63852
2;148241
53;43429
230;86746
219;45073
3;12867
71;135739
0;111019
231;86746
53;8806
27;2214
21;56771
7;48408
4;77539
20;78358
421;53842
104;76475
1;97576
4;104052
10;115283
70;46682
37;67990
69;63863
0;88730
0;149621
25;121959
39;63716
107;85545
54;60018
6;134360
5;110504
0;114967
2;116213
15;86343
91;85562
45;96556
1;84336
0;130007
196;74966
13;142365
59;11178
0;40804
2;8597
1;14315
105;76475
1;116664
14;93864
160;84544
8;42597
0;40137
15;93101
33;44388
43;96559
38;5571
2;8997
116;119913
685;53579
20;146928
0;36663
11;22379
66;55625
29;23819
56;117712
0;116581
117;119913
42;27132
423;53842
6;24586
232;86746
183;74980
10;5330
30;92729
0;23674
1;14930
0;13724
3;19336
687;53579
0;48698
2;124801
7;105089
16;14298
125;126243
92;51274
9;70306
220;45073
4;107426
0;100998
12;62319
39;5571
3;114255
2;65962
1;50051
30;23819
12;39481
0;60361
7;8769
130;88300
189;99371
113;84713
141;10979
15;70525
28;53065
0;59673
9;123432
200;80104
2;126138
184;29351
0;130314
14;59909
0;39874
31;44450
4;43174
3;106753
14;139580
0;95766
130;86849
80;51287
4;136751
0;111731
2;76227
0;48643
83;51546
29;63904
11;6592
10;94219
100;9548
28;49749
57;7787
5;57890
122;131056
15;73913
21;136653
53;145163
234;86746
18;82683
14;52694
223;7184
6;25531
41;55237
0;112258
6;42488
81;51287
106;30820
58;84453
126;126243
118;119913
51;11351
64;58482
0;135238
86;63848
1;138507
19;149048
0;45758
4;22534
16;124756
0;65975
4;12867
30;99531
0;48421
5;101169
73;67223
35;82915
23;130337
224;7184
45;69442
0;93198
59;67969
191;99371
3;135196
13;88635
18;63987
2;144705
5;21796
39;118204
1;42578
0;146003
5;62962
0;16005
0;11176
201;80104
44;134722
8;13483
4;26294
202;80104
0;48558
2;68070
0;109434
12;6592
61;135751
20;88040
21;130556
210;7199
26;25872
0;112308
3;89938
17;64920
119;119913
92;76738
2;128499
688;53579
32;100925
0;106625
1;88565
5;52788
31;23819
214;7198
3;149565
3;44122
34;88027
183;74981
188;101721
143;45151
12;66549
1;43184
43;38598
18;94013
2;28676
54;60019
0;101233
5;12203
2;73322
1;87569
66;92473
3;88106
0;118326
426;53842
2;139867
3;10262
199;29337
142;10979
60;88371
86;63460
144;45151
0;16867
36;141318
1;12388
1;12400
4;146914
104;51526
3;41321
46;1604
72;122388
2;132060
0;19726
21;142962
57;83924
26;102744
2;57798
23;93094
1;121462
48;138293
81;43304
27;25099
3;112309
7;28176
120;119913
1;42077
22;30218
690;53579
196;45100
6;59369
4;62955
9;23956
116;95449
123;119911
1;97577
84;28329
32;25095
98;40954
4;124433
0;23090
31;46082
0;55110
117;95449
0;67724
80;97079
32;44450
0;130650
70;58899
5;39771
9;60682
1;72132
2;144437
55;58492
1;146697
19;116683
51;83931
47;29490
44;38598
59;76772
15;78825
1;86249
214;7199
0;72051
691;53579
122;119913
45;38598
82;43304
11;7060
3;78145
16;70525
8;20730
11;24266
16;9759
59;121573
50;96553
0;98038
3;128851
82;51287
15;27160
192;99371
2;67414
89;89100
11;124617
0;106540
6;5477
0;111618
0;116185
4;38777
2;85194
18;2549
201;29337
0;133024
193;99371
1;108313
16;148597
8;79094
145;51225
8;135911
1;74178
63;18211
107;76475
36;8824
24;68082
30;88032
8;122097
10;75495
11;59913
87;63460
109;51522
75;57586
1;69640
0;8951
95;76738
429;53842
9;74121
86;57576
1;146750
2;66646
0;114984
1;75965
8;7016
49;9412
15;141100
40;118204
34;133625
32;33249
4;19094
60;67969
2;71559
7;85932
27;83521
0;122806
1;3016
11;128475
2;145154
9;50245
1;85870
4;134119
54;145163
2;119750
15;105068
3;858
88;63460
74;143124
6;33015
118;9538
1;56581
123;119913
0;60609
5;61558
16;66272
1;4257
93;67812
19;9063
57;12474
74;12458
1;23763
3;140484
44;27132
4;43862
223;86758
4;54865
23;98857
0;36598
233;45064
7;78156
81;92459
86;46667
13;64166
4;31969
99;85555
25;6401
693;53579
50;7795
99;51272
3;65680
431;53842
2;78929
49;44327
16;59909
9;7016
0;100901
124;119913
45;134722
33;25095
32;142809
1;14318
230;7184
64;44313
2;138759
16;121801
77;57586
12;49040
0;81129
86;92455
41;30679
108;121877
85;63850
167;74998
1;86496
73;58897
46;145172
8;68171
1;56373
4;122915
92;63844
7;126499
12;7060
3;64756
12;84693
7;55222
1;121299
7;74528
0;12630
2;134438
194;99371
6;130323
12;74119
217;7198
119;129525
32;23819
4;22582
9;148542
0;51054
1;9835
190;74976
67;55625
88;28329
1;87313
6;84963
80;67826
96;97064
432;53842
2;88569
2;71956
14;9643
7;59369
10;89938
195;99371
13;19700
110;85545
1;86714
7;129293
0;87768
9;116694
79;143120
13;39878
54;62337
5;44630
182;29357
0;83224
12;32237
63;92479
109;121877
2;142315
1;63567
1;28579
2;89674
1;27758
0;80701
105;129540
1;51037
118;95449
7;124602
41;105104
11;104058
0;97014
16;8219
110;121877
1;18421
696;53579
2;84291
242;45056
237;86746
3;54860
10;123173
697;53579
34;30893
22;142962
46;109673
16;145203
33;44450
32;38612
11;10572
35;128022
4;106113
0;113058
435;53842
51;124033
17;99639
7;17559
10;95254
1;127607
4;96935
3;99881
23;90943
189;101721
24;42582
1;59684
186;74981
3;134417
108;76475
42;138521
90;89100
14;91432
4;85037
51;44327
2;4501
297;84530
124;30804
59;26620
82;97079
125;119913
0;99222
70;60004
31;88032
0;117017
8;123510
11;39483
196;99371
20;44584
5;30513
5;8792
9;53085
15;52207
10;68554
84;86900
239;86746
106;51526
1;80724
5;124454
0;19264
11;94631
1;139295
19;136758
81;67826
91;121897
16;88416
13;7060
3;76618
0;26875
21;19430
232;7184
79;18196
112;121877
19;134480
79;131100
1;141937
13;38662
2;43606
9;143072
105;85551
82;67826
54;43429
699;53579
76;67955
190;101721
18;39477
203;80104
15;3232
3;30483
82;8632
8;48408
2;94480
700;53579
240;45059
240;86746
46;26128
11;56019
701;53579
73;122388
46;134722
18;48388
0;60097
22;19430
15;50256
29;7623
1;42326
99;40954
10;97017
9;15704
1;122129
25;100652
78;109642
1;12223
191;101721
0;40436
5;134381
100;40954
72;58899
0;48932
28;115993
0;60146
1;85190
1;64918
187;74981
5;44374
3;80621
188;74981
66;26110
49;26128
0;7611
127;126243
241;86746
1;55511
13;62319
27;76557
16;149052
3;105899
2;3217
439;53842
13;82235
6;94202
7;55506
20;149049
2;24572
39;95226
26;63730
29;25100
0;15259
298;84530
5;110772
440;53842
65;147829
2;27825
0;30114
2;49225
66;18210
4;34313
86;8629
192;101721
33;46081
60;147835
18;105066
2;7012
62;67847
218;7199
33;100925
704;53579
130;84699
12;34690
31;138311
4;88106
4;48211
7;114328
120;9538
32;14212
705;53579
7;136551
11;139584
1;123626
121;9538
18;117621
89;63460
84;8632
26;6401
0;41507
56;60019
2;88589
1;65413
2;3016
222;98659
1;47290
244;86744
290;84540
33;14212
29;100649
64;122398
1;38280
18;8522
194;74976
223;98659
4;69817
2;17526
128;126243
98;67812
22;81508
37;125640
0;54967
75;122388
193;101721
443;53842
2;140854
38;66333
1;89077
70;92473
67;147829
27;25872
203;29337
83;97079
5;145670
38;148436
3;32361
14;61052
0;113768
16;23292
8;16826
20;139488
3;142856
2;95650
112;129534
8;34645
5;46852
24;130337
0;72984
4;42852
197;99371
65;92479
1;106540
3;113839
0;132995
14;74182
2;123010
204;29337
126;119913
15;31959
1;6174
91;89100
0;13782
85;67826
12;104058
0;2537
96;89096
3;95322
85;51287
709;53577
95;7324
1;31065
39;146185
445;53842
87;51286
15;73973
0;91416
5;112222
149;51225
21;59422
0;10255
12;8866
1;38757
85;51290
26;146823
204;80104
190;74981
12;124617
244;7184
1;62616
50;3910
66;91028
5;24360
47;1604
122;129525
77;92468
15;38661
2;33374
40;5571
62;63488
709;53579
1;84289
0;66730
5;38777
48;88385
710;53579
2;89398
205;80104
448;53842
5;76837
0;116590
2;56868
1;45825
24;7076
0;123620
3;115870
78;57586
3;70344
1;8081
0;139304
20;87011
0;1108
7;27559
301;84530
9;25605
1;107314
3;87855
17;13539
82;138261
18;105067
79;57586
0;113909
194;101721
88;138256
129;126243
7;111746
32;134896
42;105104
22;46093
21;47629
2;32507
12;128475
6;65404
31;121959
63;88371
3;64914
7;126407
4;133236
14;19700
114;121877
17;124756
127;119913
0;58355
115;121877
9;2419
2;87707
37;137243
19;113649
3;66022
224;98659
8;127262
98;29444
21;78358
5;112041
1;7893
6;138766
41;63716
6;110504
23;93095
6;101417
2;12887
302;84530
1;64769
3;135490
449;53842
0;66030
1;126427
0;49916
17;83425
243;86746
120;84713
39;134892
0;38980
0;145428
54;83929
64;125459
0;31760
0;113639
112;85545
0;46076
1;133880
0;73753
3;915
0;5756
0;100435
3;8997
1;76114
22;19728
5;78964
29;23771
8;105089
3;142942
1;37093
8;77536
26;111407
450;53842
34;78807
6;121541
78;76507
3;74129
16;42034
79;109642
7;87571
90;28329
53;83931
3;140494
5;34915
43;88392
245;7184
109;30820
2;20458
57;124028
0;42128
30;27147
10;102010
5;126141
32;63726
0;32153
128;119913
3;30469
0;77545
55;96549
66;67231
1;42131
4;108916
451;53842
43;63716
11;89938
68;124018
0;140
82;54212
454;53842
36;55522
57;145163
0;89354
3;136971
246;7184
46;11192
455;53842
1;91540
1;100901
3;13738
231;45069
33;132085
22;9638
2;21943
247;7184
1;109478
8;138766
88;121905
9;7017
21;44584
201;45100
52;11351
2;2546
0;134998
12;135158
12;15702
20;6592
47;8814
8;59334
6;36416
23;19728
80;109642
1;38647
2;85493
5;32231
7;140534
2;106417
51;58497
19;122149
33;54599
8;68024
195;101721
20;9063
40;141317
4;114890
84;97079
3;43667
192;74980
12;57900
130;126243
22;122147
206;29337
0;59837
234;7198
9;13753
719;53579
225;98659
249;7184
1;109434
198;99371
6;38777
119;95449
33;23768
5;29191
19;7634
1;65943
0;85507
196;101721
21;8215
104;7330
20;117620
1;62886
89;138256
61;11178
22;9062
3;61470
8;80649
9;147422
12;89938
11;31964
2;115140
192;74981
62;147835
9;64151
42;30679
134;131046
0;137592
10;19641
124;129524
304;84530
97;11025
3;68994
16;3232
226;98659
20;55763
139;10984
34;83951
19;8218
30;53065
85;97079
67;67231
4;59522
10;144095
12;81191
2;58707
70;8647
0;30210
0;4027
7;8791
3;127977
0;123865
13;19739
5;120182
199;99371
4;76017
0;112131
244;86746
4;113349
0;66773
5;21420
2;127994
5;7876
80;57586
0;5845
3;133398
13;3236
2;136729
28;25872
4;24571
31;8207
1;139531
5;142338
107;51526
0;2198
42;96050
30;39622
47;117722
1;71916
16;50256
22;98864
39;18355
233;45069
34;54599
3;31976
720;53579
96;76738
5;43188
9;19080
42;117728
458;53842
129;119913
722;53579
49;26129
1;86379
91;63460
41;55238
66;76520
130;119913
0;47710
11;31705
2;5371
43;96050
1;124466
14;114346
1;30727
3;18413
0;61858
3;53055
0;117082
0;89748
332;53970
32;25098
1;144036
2;146227
0;103729
7;54497
103;11021
9;55330
13;24541
228;98659
0;31479
4;86488
67;91028
7;50248
1;36655
33;95536
461;53842
2;100393
1;120984
30;22242
1;139067
6;21420
0;45750
229;98659
2;120866
1;92064
206;80104
12;88550
2;91540
8;55506
0;71530
14;74183
725;53579
0;47902
726;53579
0;64483
100;22173
244;45059
3;30663
38;91649
0;2592
200;99371
0;149845
4;108724
37;45642
1;8517
2;26384
41;3920
0;109943
9;135911
19;142360
112;22163
33;142809
197;101721
9;49026
3;52194
31;5581
1;136243
35;133625
51;79848
7;9341
33;67266
12;95254
0;75911
3;34850
1;5760
38;22238
16;130037
13;95434
7;30564
0;75591
3;48384
45;61655
0;20752
230;98659
151;51225
236;7199
2;69595
6;134381
61;124027
207;80104
23;142962
59;84453
187;29357
1;14059
26;148451
75;58897
2;72212
38;22839
3;3902
13;124617
4;33109
99;22178
2;88103
9;127915
88;8630
14;7422
9;102762
37;22241
5;56033
8;33014
2;46003
3;65681
1;47355
2;21545
62;135751
0;35387
42;138522
0;120373
28;34056
201;99371
1;140850
42;5571
727;53579
86;97079
72;60004
4;77635
12;54482
10;75498
3;54872
73;46681
146;84689
149;126225
12;48089
17;39636
22;121796
114;129535
43;81161
0;123347
208;80104
198;101721
0;119389
4;57909
253;7184
76;122388
38;1614
0;137335
3;59319
92;63460
60;121573
55;83931
24;115402
12;124961
246;45058
2;24842
24;63736
2;100412
6;37435
30;131151
23;45658
16;73913
202;99371
146;10979
34;44388
23;121796
208;29337
10;115284
33;5581
20;17379
1;41181
6;67545
465;53842
198;74976
15;20184
0;110166
1;127980
0;26518
0;48119
44;81161
90;51546
18;136657
0;83005
84;43303
1;67724
0;85237
39;8823
74;46681
22;23699
17;31764
4;146069
3;112402
3;136245
1;109924
4;116156
3;88883
22;44584
110;129540
25;708
13;54482
729;53579
5;24280
9;127262
17;42034
4;47166
62;122403
157;10969
23;42240
76;143124
3;78929
132;126243
8;127501
5;7953
205;99369
0;129521
41;43443
19;65611
2;72128
29;25872
87;31331
9;97900
6;41092
23;19732
16;65615
231;98659
1;119748
245;86746
18;42034
7;62117
14;78150
136;88300
1;101355
13;78343
41;111393
55;134892
0;73256
5;52193
14;63992
3;7012
0;32513
116;30814
68;91028
15;29699
1;102037
87;8632
152;51225
11;97879
12;31705
0;87515
5;59522
4;9899
15;93864
93;89100
32;88032
0;27910
8;70292
0;76597
1;67735
18;85976
467;53842
15;12108
22;9639
4;143356
59;7787
106;30825
177;74998
25;3650
25;64913
18;39636
69;67231
9;78279
24;85971
93;63460
22;47629
53;11351
86;97080
24;115403
18;7420
3;48113
73;8647
94;63460
0;135551
7;116136
41;95226
6;24360
117;121877
26;7075
0;58065
46;88391
39;76796
468;53842
1;137335
76;57591
469;53842
0;129510
17;42247
246;86746
78;57590
94;85564
61;121573
8;126499
13;15702
59;134889
73;92473
25;78521
81;18196
8;55813
9;70292
46;11194
32;8207
9;68171
3;49225
232;45073
88;31331
204;99371
13;42594
3;21545
111;51526
47;38598
31;9668
14;60682
86;67826
296;84540
1;92954
19;14298
3;144613
66;67847
209;80104
237;45069
4;44845
91;143110
209;29337
12;144363
109;29438
9;89942
195;74981
67;58482
89;97078
1;38594
17;87444
733;53579
65;100451
179;45128
1;74948
22;60692
16;74182
88;67826
241;7198
256;7184
64;122402
44;81162
133;126243
3;112566
3;82191
0;114846
49;1604
53;58497
0;48816
45;63716
9;123004
247;86746
10;116592
1;68057
17;70525
6;89413
30;100649
7;93080
1;40510
15;133914
471;53842
9;59334
73;61628
232;98659
13;25602
2;54723
89;31331
4;65316
9;64171
37;66335
0;71529
233;98659
104;85555
11;30230
0;106855
4;1691
42;117729
108;9554
0;30148
23;139486
98;76738
3;12782
242;7199
4;136245
0;105579
1;10143
0;10948
191;29357
38;125640
71;124018
1;18897
3;68053
2;78262
153;51225
4;126941
1;130361
39;2203
8;24010
165;99411
26;17374
6;52506
39;138307
6;114330
52;58921
49;9415
9;3956
90;97078
0;65507
472;53842
92;51287
5;57891
20;83423
148;10979
1;41089
736;53579
1;118461
27;64996
199;101721
6;46852
0;63356
59;125896
10;148542
11;45734
128;126249
7;1690
126;131056
10;25854
13;146837
20;96455
1;147819
1;20752
206;99371
200;101721
34;133898
124;84713
7;28853
43;55237
0;83419
3;89398
20;29968
9;123510
0;78558
90;31331
5;137151
2;106530
0;42032
19;85977
17;29698
201;74976
10;79890
1;50758
121;95449
210;80104
235;45073
300;84538
0;140809
33;38613
33;39622
56;83931
90;31332
149;126229
55;59389
57;134892
14;5351
737;53579
5;65143
1;63138
31;71814
475;53842
17;148536
739;53579
16;131337
101;40954
17;148597
9;79133
1;68041
34;22065
31;90119
3;123411
2;15836
8;87317
50;9415
40;59206
4;70891
48;91049
99;89095
87;63850
0;26104
18;56775
0;148948
19;99638
41;59206
7;113015
21;65611
0;47448
34;39622
1;49162
11;144095
5;132368
2;126743
0;15425
8;10667
740;53579
1;139019
211;80104
27;54607
60;146791
0;66459
207;99371
0;109582
3;77554
1;65687
201;101721
12;12112
244;86750
25;146924
29;142351
18;60697
3;24842
1;31001
478;53842
18;148536
742;53579
7;3866
1;75967
18;136658
38;88027
7;93279
12;73954
30;92730
43;117729
64;11177
7;120181
13;144363
1;6175
15;85726
22;65611
62;89133
6;124867
4;137079
20;78145
12;144095
0;131593
1;146073
2;125831
16;59910
41;82910
45;133616
3;54723
2;64592
3;67352
3;93274
13;35296
107;31316
1;87139
73;124018
46;69442
35;22065
19;62373
168;99411
26;76561
15;5351
1;86302
81;109642
17;131337
19;133914
3;113206
4;115355
6;140247
75;125449
19;31961
243;7199
128;30804
5;24286
45;49733
34;60682
0;108447
34;14212
84;43304
1;87869
11;5330
17;97893
89;67826
54;138293
2;145100
1;5845
1;28160
4;40443
18;87444
13;55340
10;146244
33;8207
2;107067
92;8629
58;134892
4;144705
19;94013
202;101721
1;60872
1;127855
64;124028
0;147497
85;95486
0;104402
92;143110
115;85545
0;24724
23;47629
3;10408
92;46664
42;111393
3;131361
1;82129
9;96085
7;47270
2;56054
2;72628
82;31342
8;55383
67;44313
3;149579
203;101721
195;45114
0;83497
4;136735
138;88300
43;105104
1;99279
31;27147
0;20777
11;42846
12;113924
78;122389
60;125896
30;3646
7;94224
159;45151
7;63971
0;32311
3;87313
1;115596
0;141642
137;131046
138;75040
50;26630
0;45938
9;82693
95;63460
0;141365
14;134937
4;30483
3;91417
1;86601
70;46687
212;80104
198;29351
46;81161
69;67847
31;23771
11;123173
10;2419
0;56354
39;96056
23;19430
9;57792
0;15294
155;51225
63;147835
16;34659
116;85545
213;80104
96;89100
58;62337
94;31331
4;85947
1;111977
91;28329
4;113839
39;125640
5;5225
36;38613
480;53842
75;12458
1;70896
5;25612
0;119374
234;98659
213;29337
744;53579
102;22177
5;47273
11;59333
9;136170
13;105073
10;94795
9;125414
8;87108
204;101721
16;25217
93;143110
75;8647
6;8356
72;46686
2;30967
113;129538
0;23858
37;55522
10;135190
0;93186
235;98659
26;25105
0;42307
2;129049
105;76738
0;44811
4;24042
11;83732
23;42776
54;146171
1;133024
745;53579
0;131317
9;89816
60;84453
1;83150
12;24280
17;126152
5;131780
2;69748
72;88367
29;34056
38;55522
0;82154
3;139568
242;45069
205;101721
34;95234
1;44569
18;126152
2;30308
0;56353
2;48227
41;121594
7;47921
8;124602
156;51225
